Year,Date,Rainfall,tmax,tmin,vapourpres_h09,vapourpres_h15
1980,19801124,0.071289063,28.12402344,16.58984375,15.7421875,18.44628906
1980,19801125,12.30859375,21.35351563,18.16992188,19.57226563,19.07617188
1980,19801126,6.716796875,25.35351563,17.40039063,19.671875,19.07617188
1980,19801127,1.942382813,33.78417969,17.99023438,21.36230469,21.97558594
1980,19801128,0.001953125,36.77441406,21.1796875,20.09179688,20.87597656
1980,19801129,0,30.76367188,21.16992188,19.81152344,21.5859375
1980,19801130,0.001953125,27.82421875,21.70996094,23.44238281,20.44628906
1980,19801201,0.555664063,25.44726563,19.49707031,17.66210938,17.83300781
1980,19801202,0.00390625,25.49707031,19.57714844,19.78222656,18.29296875
1980,19801203,0.0078125,26.796875,20.93652344,22.83203125,26.05273438
1980,19801204,2.201171875,28.67675781,21.34667969,24.05175781,22.62304688
1980,19801205,2.26171875,26.24707031,20.02734375,21.55175781,23.10253906
1980,19801206,37.15429688,24.13671875,18.15722656,21.76171875,19.68261719
1980,19801207,14.10058594,25.8671875,17.85742188,18.921875,18.37304688
1980,19801208,1.416992188,25.74707031,17.39746094,18.81152344,18.43261719
1980,19801209,3.900390625,25.546875,17.26660156,19.01171875,17.54296875
1980,19801210,0.083984375,26.70703125,15.87695313,18.23242188,18.23339844
1980,19801211,0.076171875,28.23730469,15.30664063,16.34179688,17.37304688
1980,19801212,0,29.52734375,17.40722656,18.71191406,19.09277344
1980,19801213,0,29.52734375,19.14746094,20.43164063,20.22265625
1980,19801214,0.03125,30.1171875,20.21679688,19.421875,22.23339844
1980,19801215,2.462890625,30.60742188,18.93652344,21.96191406,23.65332031
1980,19801216,5.471679688,29.50683594,18.58691406,22.23242188,23.5234375
1980,19801217,3.908203125,31.50683594,19.06738281,14.171875,9.842773438
1980,19801218,0.0078125,30.18652344,14.99707031,12.46191406,14.453125
1980,19801219,0,28.00683594,16.96679688,18.83203125,20.92285156
1980,19801220,0,29.01660156,19.33691406,22.71191406,21.99316406
1980,19801221,0.010742188,29.42675781,18.78710938,22.23242188,19.19335938
1980,19801222,0,30.14746094,16.89746094,20.09179688,18.08300781
1980,19801223,0,29.37695313,17.51660156,19.07226563,22.25292969
1980,19801224,0.024414063,27.80664063,20.35742188,18.87207031,17.953125
1980,19801225,0.038085938,29.08691406,17.16699219,19.20214844,20.67285156
1980,19801226,0.260742188,28.046875,20.7265625,22.46191406,21.24316406
1980,19801227,0.176757813,28.02734375,19.35742188,20.21191406,21.00292969
1980,19801228,0.048828125,28.75683594,19.7265625,20.32226563,21.14257813
1980,19801229,1.004882813,29.80664063,20.06738281,20.94238281,20.96289063
1980,19801230,1.399414063,25.62695313,19.83691406,21.51171875,21.42285156
1980,19801231,26.66210938,25.30664063,19.32714844,21.40234375,22.37304688
1990,19900101,0,27.91894531,15.98925781,19.68847656,21.13476563
1990,19900102,0,28.64941406,15.70898438,20.8984375,22.0546875
1990,19900103,0,30.96875,17.79882813,21.86816406,23.04492188
1990,19900104,0,35.359375,20.43945313,17.24804688,22.70507813
1990,19900105,0.169921875,25.14941406,20.76855469,20.67773438,18.96484375
1990,19900106,0.155273438,27.55859375,19.86914063,21.76757813,24.28515625
1990,19900107,0.005859375,28.92871094,20.36914063,24.46777344,23.0546875
1990,19900108,0.006835938,29.23925781,20.97851563,23.52832031,23.47460938
1990,19900109,0.000976563,28.34863281,20.06933594,22.16796875,22.5546875
1990,19900110,0.010742188,28.72851563,19.359375,22.65820313,23.57519531
1990,19900111,2.459960938,26.109375,20.25878906,21.60839844,23.79492188
1990,19900112,12.98242188,28.59863281,19.08886719,22.60839844,22.75488281
1990,19900113,0.998046875,29.73925781,19.33886719,22.18847656,22.92480469
1990,19900114,14.22949219,29.50878906,19.52929688,24.15820313,25.1953125
1990,19900115,0.76171875,27.18945313,21.71875,24.58789063,28.15527344
1990,19900116,23.42675781,29.59863281,19.77929688,21.828125,21.85546875
1990,19900117,13.02050781,25.12890625,20.00878906,19.0078125,20.73535156
1990,19900118,4.377929688,27.84863281,18.45898438,21.22753906,20.66503906
1990,19900119,0.001953125,28.86914063,17.98925781,20.05761719,20.33496094
1990,19900120,0.029296875,29.45898438,18.64941406,21.95800781,23.57519531
1990,19900121,0.836914063,29.95898438,19.84863281,24.04785156,25.58496094
1990,19900122,1.939453125,26.97851563,21.37890625,25.97753906,22.32519531
1990,19900123,2.702148438,26.62890625,19.61914063,18.59765625,18.08496094
1990,19900124,4.526367188,26.92871094,17.68945313,17.76757813,20.46484375
1990,19900125,10.16699219,26.98925781,19.54882813,19.81835938,18.59472656
1990,19900126,0.30859375,28.63867188,17.5390625,19.09765625,20.84472656
1990,19900127,0.16015625,32.359375,17.73925781,22.09765625,24.16503906
1990,19900128,0.02734375,32.54882813,21.27929688,23.84765625,28.02539063
1990,19900129,1.846679688,26.05859375,23.48925781,26.16796875,23.93457031
1990,19900130,18.73046875,27.14941406,20.94921875,20.29785156,16.40527344
1990,19900131,0.739257813,27.11914063,20.109375,20.49804688,20.93457031
1990,19900201,21.89160156,27.53515625,21.76855469,27.43945313,28.78710938
1990,19900202,28.09277344,28.01464844,23.87890625,27.71875,27.63671875
1990,19900203,100.3173828,27.0546875,22.19921875,27.359375,28.69726563
1990,19900204,22.27929688,33.125,23.41894531,19.84863281,20.64746094
1990,19900205,0.168945313,31.50488281,20.57910156,24.11914063,27.32714844
1990,19900206,1.2890625,31.74511719,21.93945313,26.07910156,27.16699219
1990,19900207,11.4140625,31.125,21.48925781,25.15917969,27.99707031
1990,19900208,33.41894531,28.9453125,21.04882813,24.80859375,25.70703125
1990,19900209,28.29199219,28.91503906,21.359375,23.84863281,25.7265625
1990,19900210,5.505859375,31.13476563,20.93945313,25.38867188,25.67675781
1990,19900211,5.299804688,29.14453125,19.86914063,22.13867188,22.70703125
1990,19900212,1.168945313,28.48535156,21.59863281,22.12890625,24.40722656
1990,19900213,5.264648438,28.07519531,21.14941406,24.0390625,25.82714844
1990,19900214,32.71386719,27.26464844,18.51855469,20.24902344,20.88671875
1990,19900215,0.392578125,28.375,19.44921875,22.59863281,22.28710938
1990,19900216,1.56640625,27.52539063,20.95898438,21.5390625,22.55664063
1990,19900217,0.581054688,29.875,20.70898438,22.74902344,24.37695313
1990,19900218,0.418945313,30.21484375,21.54882813,23.51855469,24.78710938
1990,19900219,0.102539063,29.9453125,21.94921875,26.45898438,23.70703125
1990,19900220,6.475585938,29.20507813,21.56933594,23.89941406,23.55664063
1990,19900221,5.048828125,29.76464844,21.75878906,25.77929688,24.8671875
1990,19900222,3.5234375,29.33496094,21.86914063,24.42871094,22.9765625
1990,19900223,0.665039063,28.90527344,19.69921875,23.43945313,25.35742188
1990,19900224,3.045898438,28.9453125,21.89941406,24.34863281,23.02734375
1990,19900225,1.946289063,27.95507813,22.48925781,24.12890625,24.53710938
1990,19900226,7.233398438,26.54492188,20.89941406,23.99902344,24.77734375
1990,19900227,36.95507813,27.04492188,20.25878906,22.20898438,22.05664063
1990,19900228,5.953125,27.91503906,19.2890625,21.76855469,22.43652344
1990,19900301,1.200195313,28.44140625,20.14453125,22.20410156,22.43945313
1990,19900302,3.665039063,28.78125,21.04492188,23.50390625,22.49902344
1990,19900303,0,28.45117188,21.28515625,23.12402344,23.34863281
1990,19900304,1.536132813,28.69140625,22.42480469,24.02441406,22.57910156
1990,19900305,0.487304688,29.31054688,20.78515625,23.76367188,22.27929688
1990,19900306,0,29.40136719,19.49511719,22.97363281,23.75878906
1990,19900307,0.278320313,27.49121094,21.6953125,22.6640625,20.07910156
1990,19900308,13.14355469,25.57128906,16.58496094,14.484375,13.83886719
1990,19900309,0,27.9609375,16.18457031,12.30371094,12.70898438
1990,19900310,0.001953125,29.86132813,15.27539063,17.33398438,20.109375
1990,19900311,0.010742188,30.61132813,16.83496094,21.70410156,19.90917969
1990,19900312,0.015625,29.85058594,20.50488281,24.96386719,24.44921875
1990,19900313,9.205078125,23.390625,20.17480469,19.4140625,20.66894531
1990,19900314,1.87890625,25.74121094,16.36523438,17.734375,19.79882813
1990,19900315,4.989257813,27.26074219,19.0546875,21.21386719,20.36914063
1990,19900316,0.243164063,27.72070313,18.20507813,17.97363281,19.70898438
1990,19900317,2.1171875,27.49121094,19.02539063,19.68359375,21.05859375
1990,19900318,3.379882813,28.03125,19.31542969,21.53417969,21.16894531
1990,19900319,0.5,26.51074219,18.08496094,17.10351563,17.79882813
1990,19900320,2.138671875,25.97070313,18.42480469,17.77441406,18.79882813
1990,19900321,12.25683594,25.15136719,18.625,19.72363281,17.08886719
1990,19900322,2.315429688,27.15136719,17.89453125,21.03417969,20.51855469
1990,19900323,7.765625,25.390625,20.45507813,22.19433594,19.48925781
1990,19900324,2.1640625,25.66113281,20.24511719,21.02441406,21.30859375
1990,19900325,4.6328125,24.73144531,19.76464844,21.28417969,19.72851563
1990,19900326,14.33496094,23.73144531,20.82519531,21.1640625,20.82910156
1990,19900327,11.61132813,24.99121094,20.47460938,21.49414063,22.77929688
1990,19900328,10.9296875,25.73144531,21.18457031,23.76367188,25.01855469
1990,19900329,3.537109375,28.16113281,20.97460938,23.93359375,23.67871094
1990,19900330,0,27.34082031,19.70507813,23.24414063,21.81933594
1990,19900331,1.833007813,27.42089844,20.1953125,22.77441406,21.04882813
1990,19900401,0.41015625,27.91503906,19.09277344,21.6953125,20.89257813
1990,19900402,0.932617188,25.16503906,20.56347656,21.60546875,21.67285156
1990,19900403,7.977539063,22.35546875,19.65332031,19.71484375,21.47265625
1990,19900404,13.68164063,22.85546875,19.51269531,21.56542969,22.6328125
1990,19900405,119.3300781,24.03515625,20.40332031,23.41503906,24.14257813
1990,19900406,60.359375,27.67480469,21.34277344,24.6953125,23.67285156
1990,19900407,0,27.32519531,20.86328125,25.10546875,26.28320313
1990,19900408,33.27929688,25.78515625,21.7734375,24.81542969,24.44335938
1990,19900409,9.541015625,25.57519531,20.72265625,22.84472656,24.453125
1990,19900410,10.44238281,27.5546875,20.73339844,23.375,24.43261719
1990,19900411,0.969726563,25.49511719,20.31347656,23.35546875,21.26269531
1990,19900412,0.663085938,27.8046875,19.7734375,23.24511719,23.36328125
1990,19900413,0.677734375,27.25488281,18.97265625,22.38476563,22.92285156
1990,19900414,0.12890625,27.21484375,18.54296875,21.88476563,21.79296875
1990,19900415,0.030273438,25.875,21.10253906,22.5546875,22.8828125
1990,19900416,2.015625,24.43457031,21.09277344,22.00488281,22.453125
1990,19900417,11.73925781,23.46484375,19.04296875,20.39453125,21.3828125
1990,19900418,7.100585938,22.0546875,18.73339844,19.14453125,20.7734375
1990,19900419,7.544921875,22.09472656,18.2734375,19.45507813,20.8828125
1990,19900420,4.193359375,24.10546875,19.21289063,22.42480469,24.76269531
1990,19900421,54.74121094,27.36523438,20.98339844,22.39453125,20.0234375
1990,19900422,0.0234375,26.54492188,16.05273438,16.23535156,13.86328125
1990,19900423,0.001953125,26.07519531,15.98339844,16.31542969,16.03320313
1990,19900424,0.015625,27.3046875,14.62304688,14.39453125,13.453125
1990,19900425,0,27.68457031,16.44335938,17.45507813,15.30273438
1990,19900426,0,24.31542969,15.35253906,10.96484375,7.602539063
1990,19900427,0,24.06542969,11.78320313,8.924804688,8.552734375
1990,19900428,0,24.60546875,10.96289063,11.40527344,12.10253906
1990,19900429,0,24.52539063,10.71289063,11.45507813,10.59277344
1990,19900430,0,25.71484375,11.21289063,13.57519531,11.98339844
1990,19900501,0,26.14160156,11.61035156,13.96191406,15.84960938
1990,19900502,0,27.04199219,13.1796875,16.29199219,19.28027344
1990,19900503,0,26.06152344,13.04980469,15.09179688,15.61035156
1990,19900504,0.016601563,25.88183594,13.70996094,16.93164063,18.25976563
1990,19900505,0,26.45214844,14.24023438,18.15234375,19.37011719
1990,19900506,0,26.77246094,14.41015625,17.75195313,18.25
1990,19900507,0.015625,25.50195313,14.15039063,17.58203125,18.46972656
1990,19900508,8.587890625,24.62207031,16.23046875,18.34179688,18.33984375
1990,19900509,30.91601563,22.96191406,16.5703125,19.46191406,21.25976563
1990,19900510,41.53710938,23.13183594,16.99023438,19.91210938,21.04980469
1990,19900511,13.55761719,24.36230469,18.0703125,20.02246094,19.65039063
1990,19900512,1.90625,25.68164063,16.36035156,19.58203125,17.90039063
1990,19900513,0.047851563,25.76171875,14.53027344,16.421875,12.78027344
1990,19900514,0,24.171875,13.37988281,15.33203125,16.00976563
1990,19900515,0.305664063,22.00195313,14.37988281,16.16210938,16.66015625
1990,19900516,9.233398438,20.72167969,16.59960938,17.89160156,18.4296875
1990,19900517,6.623046875,21.40234375,16.91992188,18.83203125,20.41992188
1990,19900518,11.34082031,26.54199219,17.61035156,17.93164063,13.76953125
1990,19900519,0.571289063,21.06152344,12.9296875,11.28222656,11.53027344
1990,19900520,0.00390625,23.07226563,10.5703125,12.57226563,13.05957031
1990,19900521,0,20.87207031,9.639648438,10.88183594,13.40039063
1990,19900522,2.709960938,19.22167969,13.58007813,14.41210938,15.66015625
1990,19900523,54.10839844,25.15234375,14.29003906,17.04199219,20.5
1990,19900524,0.403320313,22.32226563,16.5,11.65234375,10.66015625
1990,19900525,0.002929688,19.83203125,12.91015625,10.43164063,10.61035156
1990,19900526,0.038085938,19.20214844,12.5,11.19238281,14.04980469
1990,19900527,29.65917969,18.56152344,14,15.97167969,18.21972656
1990,19900528,113.1611328,19.6015625,15.58007813,16.21191406,17
1990,19900529,15.12402344,23.94238281,15.70996094,16.02246094,17.20019531
1990,19900530,3.157226563,24.45214844,17.91015625,20.43164063,21.66015625
1990,19900531,1.315429688,24.77246094,15.36035156,18.53222656,12.33984375
1990,19900601,0.021484375,23.00976563,13.06933594,11.95410156,9.70703125
1990,19900602,0,21.08984375,10.17871094,9.68359375,9.197265625
1990,19900603,0,19.66992188,8.048828125,8.853515625,9.607421875
1990,19900604,0,20.58984375,7.529296875,9.423828125,13.20703125
1990,19900605,6.161132813,19.53027344,11.05859375,12.50390625,15.98730469
1990,19900606,15.30957031,18.88964844,13.90917969,15.71386719,15.43652344
1990,19900607,8.440429688,20.12988281,15.34863281,15.70410156,15.93652344
1990,19900608,5.494140625,21.20996094,15.31933594,14.96386719,15.58691406
1990,19900609,2.620117188,20.48046875,12.92871094,14.60351563,15.25683594
1990,19900610,5.063476563,19.51953125,13.33886719,14.62402344,16.78710938
1990,19900611,5.284179688,19.70996094,13.18945313,14.99414063,15.21679688
1990,19900612,0.9375,20.34960938,10.70898438,13.28417969,14.85742188
1990,19900613,0.010742188,22.30957031,12.82910156,14.68359375,13.546875
1990,19900614,0.060546875,20.4296875,10.359375,12.52441406,12.48730469
1990,19900615,1.583984375,20.75976563,12.15917969,12.56445313,16.09667969
1990,19900616,3.944335938,22,13.13867188,15.69433594,14.01660156
1990,19900617,0.047851563,23.04980469,12.62890625,14.97363281,15.06738281
1990,19900618,2.500976563,18.24023438,10.39941406,12.83398438,11.80664063
1990,19900619,5.357421875,17.1796875,11.87890625,11.53417969,12.55664063
1990,19900620,11.97070313,18.83984375,10.70898438,11.77441406,14.50683594
1990,19900621,1.059570313,21.86035156,11.55859375,12.99414063,12.3671875
1990,19900622,0.059570313,20.23046875,7.7890625,9.803710938,12.27734375
1990,19900623,0.125976563,21.0703125,7.508789063,10.76367188,13.25683594
1990,19900624,0.137695313,20.74023438,10.69921875,12.49414063,15.2265625
1990,19900625,1.466796875,20.76953125,12.79882813,15.6640625,8.626953125
1990,19900626,0.216796875,19.16015625,8.338867188,8.223632813,7.966796875
1990,19900627,0.00390625,18.28027344,4.94921875,7.444335938,7.537109375
1990,19900628,0.004882813,17.16992188,8.708984375,6.484375,5.596679688
1990,19900629,0,17.00976563,3.708984375,6.624023438,6.38671875
1990,19900630,0,16.50976563,3.758789063,7.93359375,10.49707031
1990,19900701,0,22.43066406,7.369140625,13.05664063,15.11621094
1990,19900702,1.489257813,17.58105469,9.838867188,6.107421875,8.036132813
1990,19900703,0.000976563,17.140625,8.548828125,6.166992188,5.965820313
1990,19900704,0.001953125,19.34082031,7.149414063,6.88671875,7.06640625
1990,19900705,0,20.38085938,5.96875,8.126953125,8.326171875
1990,19900706,0,20.05078125,11.40917969,8.607421875,5.595703125
1990,19900707,0.000976563,19.04101563,3.208984375,6.846679688,6.446289063
1990,19900708,0,20.22070313,3.619140625,8.27734375,9.356445313
1990,19900709,0.013671875,22.54101563,6.149414063,9.70703125,10.07617188
1990,19900710,0,19.78125,7.268554688,10.49707031,13.88574219
1990,19900711,0.026367188,20.02148438,7.689453125,11.01660156,12.23632813
1990,19900712,1.245117188,17.25097656,9.2890625,11.9765625,14.37597656
1990,19900713,2.33203125,20.58105469,11.25878906,13.06738281,14.38574219
1990,19900714,0.165039063,22.27148438,9.939453125,12.66699219,13.42578125
1990,19900715,0.037109375,21.31054688,9.178710938,12.10742188,12.95605469
1990,19900716,0.024414063,21.7109375,11.52929688,13.71679688,15.85644531
1990,19900717,0.483398438,22.35058594,10.24902344,13.42675781,14.49609375
1990,19900718,0.120117188,22.95117188,9.918945313,12.91699219,15.95605469
1990,19900719,0.159179688,22.13085938,9.458984375,8.27734375,7.17578125
1990,19900720,0,20.77148438,6.918945313,8.516601563,10.98632813
1990,19900721,0.002929688,22.84082031,5.768554688,11.13671875,8.975585938
