Year,Date,rainfall,tmax,tmin
1955,18/04/1955,0,21.76074219,12.17382813
1955,19/04/1955,0,24.49121094,11.90429688
1955,20/04/1955,0,23.91113281,12.30371094
1955,21/04/1955,1.407226563,22.87109375,15.43359375
1955,22/04/1955,9.693359375,21.58105469,13.89355469
1955,23/04/1955,5.727539063,21.82128906,13.39355469
1955,24/04/1955,0,19.43066406,11.80371094
1955,25/04/1955,0,21.08105469,12.59375
1955,26/04/1955,0,22.98144531,14.18359375
1955,27/04/1955,0.002929688,25.26074219,16.57421875
1955,28/04/1955,14.08007813,22.32128906,16.83398438
1955,29/04/1955,6.767578125,21.53125,15.02441406
1955,30/04/1955,0.526367188,21.19140625,12.30371094
1955,1/05/1955,0,18.46777344,10.67382813
1955,2/05/1955,0,18.24804688,10.28417969
1955,3/05/1955,0,20.84765625,9.833984375
1955,4/05/1955,0,22.11816406,8.944335938
1955,5/05/1955,0,20.66796875,12.06445313
1955,6/05/1955,0,21.37792969,12.33398438
1955,7/05/1955,0,20.8984375,14.88378906
1955,8/05/1955,16.0625,20.12792969,14.74414063
1955,9/05/1955,21.90820313,22.24804688,13.80371094
1955,10/05/1955,1.500976563,21.38769531,14.984375
1955,11/05/1955,0.024414063,19.70800781,11.84375
1955,12/05/1955,0,19.13769531,8.543945313
1955,13/05/1955,0,19.84765625,9.204101563
1955,14/05/1955,0,19.578125,9.75390625
1955,15/05/1955,0,19.70800781,9.50390625
1955,16/05/1955,0.0390625,19.06835938,8.864257813
1955,17/05/1955,0.0390625,18.21777344,9.364257813
1955,18/05/1955,0.00390625,18.41796875,10.63378906
1955,19/05/1955,0,17.01757813,11.14355469
1955,20/05/1955,0.014648438,19.5078125,8.374023438
1955,21/05/1955,3.49609375,17.85839844,8.853515625
1955,22/05/1955,0.068359375,20.2578125,10.37402344
1955,23/05/1955,0.0390625,20.12792969,8.984375
1955,24/05/1955,0.079101563,19.01757813,8.473632813
1955,25/05/1955,0.0390625,19.0078125,9.154296875
1955,26/05/1955,13.33007813,18.97753906,10.17382813
1955,27/05/1955,8.500976563,16.69824219,11.83398438
1955,28/05/1955,4.557617188,17.55761719,10.51367188
1955,29/05/1955,4.530273438,16.2578125,10.69433594
1955,30/05/1955,17.47851563,15.3984375,12.38378906
1955,31/05/1955,34.26367188,15.60839844,9.534179688
1955,1/06/1955,3.74609375,18.58691406,10.46777344
1955,2/06/1955,0.0234375,18.35742188,8.868164063
1955,3/06/1955,0,18.53710938,9.998046875
1955,4/06/1955,0,18.31738281,11.44824219
1955,5/06/1955,0,16.74707031,10.29785156
1955,6/06/1955,0,18.08691406,9.967773438
1955,7/06/1955,0,14.88671875,9.177734375
1955,8/06/1955,0.005859375,20.08691406,10.04785156
1955,9/06/1955,16.06445313,20.12695313,14.03808594
1955,10/06/1955,10.54589844,17.03710938,11.10839844
1955,11/06/1955,24.43652344,15.26660156,8.177734375
1955,12/06/1955,1.342773438,15.4765625,6.627929688
1955,13/06/1955,0.000976563,15.30664063,7.087890625
1955,14/06/1955,0,16.07714844,6.938476563
1955,15/06/1955,0,17.00683594,8.538085938
1955,16/06/1955,0.006835938,17.16699219,6.568359375
1955,17/06/1955,0.094726563,16.28710938,7.688476563
1955,18/06/1955,0.075195313,18.42675781,7.828125
1955,19/06/1955,1.57421875,18.34667969,8.538085938
1955,20/06/1955,17.46191406,12.51660156,8.368164063
1955,21/06/1955,4.056640625,12.58691406,4.797851563
1955,22/06/1955,0,14.37695313,3.127929688
1955,23/06/1955,0,16.03710938,4.278320313
1955,24/06/1955,0.043945313,17.70703125,5.967773438
1955,25/06/1955,24.60351563,13.51660156,8.177734375
1955,26/06/1955,3.9765625,14.24707031,5.16796875
1955,27/06/1955,0.120117188,14.30664063,3.377929688
1955,28/06/1955,0,14.75683594,3.778320313
1955,29/06/1955,0,16.75683594,5.538085938
1955,30/06/1955,0,16.94726563,6.127929688
1955,1/07/1955,1.963867188,17.40820313,10.58105469
1955,2/07/1955,8.6953125,17.30761719,11.17089844
1955,3/07/1955,12.8984375,17.97753906,9.750976563
1955,4/07/1955,7.301757813,18.78808594,11.52148438
1955,5/07/1955,11.61816406,17.81835938,11.43066406
1955,6/07/1955,1.5625,17.20800781,8.491210938
1955,7/07/1955,0.015625,16.18847656,6.581054688
1955,8/07/1955,0,15.41796875,6.44140625
1955,9/07/1955,0,16.05761719,4.05078125
1955,10/07/1955,0.030273438,17.49804688,5.05078125
1955,11/07/1955,2.201171875,18.828125,7.630859375
1955,12/07/1955,4.735351563,16.04785156,8.69140625
1955,13/07/1955,0.086914063,16.62792969,7.401367188
1955,14/07/1955,0,18.46777344,6.951171875
1955,15/07/1955,0,17.65820313,7.151367188
1955,16/07/1955,0,16.67773438,8.491210938
1955,17/07/1955,0,17.02832031,5.140625
1955,18/07/1955,0,16.6484375,4.80078125
1955,19/07/1955,0,17.31835938,4.771484375
1955,20/07/1955,0.49609375,19.46777344,6.250976563
1955,21/07/1955,27.60351563,18.02832031,11.66113281
1955,22/07/1955,6.88671875,14.68847656,8.231445313
1955,23/07/1955,15.515625,16.08789063,7.9609375
1955,24/07/1955,14.01074219,16.078125,9.180664063
1955,25/07/1955,13.82421875,16.56835938,10.27148438
1955,26/07/1955,10.62207031,14.328125,7.53125
1955,27/07/1955,5.720703125,15.61816406,4.731445313
1955,28/07/1955,0.143554688,16.94824219,5.821289063
1955,29/07/1955,2.794921875,17.93847656,9.37109375
1955,30/07/1955,0.357421875,18.2578125,7.911132813
1955,31/07/1955,15.86132813,15.18847656,9.62109375
1955,1/08/1955,18.55566406,16.45605469,8.557617188
1955,2/08/1955,2.62890625,15.09570313,8.658203125
1955,3/08/1955,12.23046875,16.44628906,8.267578125
1955,4/08/1955,32.63183594,15.95605469,8.948242188
1955,5/08/1955,9.322265625,17.22558594,8.927734375
1955,6/08/1955,9.87109375,16.09570313,7.528320313
1955,7/08/1955,1.61328125,17.45605469,11.24804688
1955,8/08/1955,1.866210938,16.55566406,8.1484375
1955,9/08/1955,0.34765625,16.0859375,9.7578125
1955,10/08/1955,4.71484375,17.21582031,9.828125
1955,11/08/1955,4.278320313,18.99609375,9.408203125
1955,12/08/1955,22.74023438,18.36621094,13.65820313
1955,13/08/1955,5.5234375,17.41601563,13.11816406
1955,14/08/1955,8.202148438,16.31640625,9.158203125
1955,15/08/1955,8.499023438,18.49609375,10.77832031
1955,16/08/1955,8.241210938,17.45605469,10.3984375
1955,17/08/1955,6.791015625,18.50585938,11.84765625
1955,18/08/1955,23.89453125,16.68554688,9.568359375
1955,19/08/1955,7.513671875,16.56640625,10.828125
1955,20/08/1955,0.162109375,18.11621094,9.877929688
1955,21/08/1955,20.01171875,16.93554688,11.7578125
1955,22/08/1955,13.97851563,16.23632813,9.3984375
1955,23/08/1955,14.19042969,15.69628906,8.448242188
1955,24/08/1955,3.788085938,16.80566406,8.557617188
1955,25/08/1955,2.782226563,18.00585938,9.538085938
1955,26/08/1955,6.34375,17.10644531,11.94824219
1955,27/08/1955,8.038085938,18.30566406,11.81835938
1955,28/08/1955,14.87890625,15.05566406,9.528320313
1955,29/08/1955,4.614257813,17.46582031,6.188476563
1955,30/08/1955,9.3828125,17.21582031,9.217773438
1955,31/08/1955,10.32226563,16.35644531,9.137695313
1955,1/09/1955,0.733398438,17.36816406,11.0859375
1955,2/09/1955,1.25,17.24804688,10.04589844
1955,3/09/1955,0,22.19824219,8.826171875
1955,4/09/1955,2.133789063,20.01757813,13.91601563
1955,5/09/1955,14.96972656,17.31835938,10.85644531
1955,6/09/1955,9.559570313,16.24804688,10.24609375
1955,7/09/1955,1.171875,18.20800781,9.526367188
1955,8/09/1955,0,18.65820313,10.21582031
1955,9/09/1955,0,18.8984375,10.57617188
1955,10/09/1955,0.245117188,19.79785156,11.0859375
1955,11/09/1955,2.977539063,14.29785156,10.78613281
1955,12/09/1955,1.995117188,15.19824219,5.166015625
1955,13/09/1955,0,15.74804688,5.595703125
1955,14/09/1955,3.587890625,17.44824219,7.515625
1955,15/09/1955,2.48046875,17.52832031,10.03613281
1955,16/09/1955,0.016601563,19.2578125,9.49609375
1955,17/09/1955,0,22.70800781,10.03613281
1955,18/09/1955,0,19.01757813,10.13574219
1955,19/09/1955,0,19.33789063,9.305664063
1955,20/09/1955,0.124023438,16.94824219,10.62597656
1955,21/09/1955,0.65234375,17.56835938,8.805664063
1955,22/09/1955,0,17.49804688,6.776367188
1955,23/09/1955,0.00390625,23.55761719,8.17578125
1955,24/09/1955,0,19.35839844,11.46582031
1955,25/09/1955,7.076171875,18.17773438,10.54589844
1955,26/09/1955,0.385742188,19.06835938,7.826171875
1955,27/09/1955,4.325195313,17.10839844,11.80566406
1955,28/09/1955,11.36425781,19.28808594,9.125976563
1955,29/09/1955,3.474609375,19.02832031,11.36621094
1955,30/09/1955,13.34765625,17.99804688,11.3359375
1955,1/10/1955,4.815429688,18.36132813,10.703125
1955,2/10/1955,0,20.7109375,8.752929688
1955,3/10/1955,0,20.63085938,9.79296875
1955,4/10/1955,0,20.76074219,12.65332031
1955,5/10/1955,0.056640625,20.37109375,11.21289063
1955,6/10/1955,0,21.61132813,9.052734375
1955,7/10/1955,0,20.94140625,9.993164063
1955,8/10/1955,5.916992188,19.20117188,11.71289063
1955,9/10/1955,0.99609375,17.49121094,11.93261719
1955,10/10/1955,8.857421875,17.95117188,10.37304688
1955,11/10/1955,3.787109375,19.42089844,9.583007813
1955,12/10/1955,2.01171875,20.33105469,11.21289063
1955,13/10/1955,21.04882813,16.7109375,9.913085938
1955,14/10/1955,7.788085938,16.54101563,8.413085938
1955,15/10/1955,2.97265625,18.62109375,11.62304688
1955,16/10/1955,2.3515625,18.42089844,11.5234375
1955,17/10/1955,15.33886719,16.15136719,9.012695313
1955,18/10/1955,1.858398438,17.68066406,9.672851563
1955,19/10/1955,11.41503906,17.60058594,10.58300781
1955,20/10/1955,10.29296875,16.34082031,7.833007813
1955,21/10/1955,7.856445313,17.35058594,9.333007813
1955,22/10/1955,0.6171875,18.09082031,10.54296875
1955,23/10/1955,0.52734375,18.37109375,11.2734375
1955,24/10/1955,0.392578125,18.11132813,11.41308594
1955,25/10/1955,0,21.81054688,8.6328125
1955,26/10/1955,0,25.57128906,13.08300781
1955,27/10/1955,8.083984375,18.55078125,10.94335938
1955,28/10/1955,2.788085938,16.54101563,7.823242188
1955,29/10/1955,0,18.73144531,7.333007813
1955,30/10/1955,0.715820313,20.67089844,10.55273438
1955,31/10/1955,0,23.48144531,10.91308594
1955,1/11/1955,0,28.70898438,13.36523438
1955,2/11/1955,0,29.19921875,15.86523438
1955,3/11/1955,1.149414063,19.17871094,11.4453125
1955,4/11/1955,0,19.83886719,8.955078125
1955,5/11/1955,0,20.66894531,9.655273438
1955,6/11/1955,0.217773438,19.87890625,12.64453125
1955,7/11/1955,0.036132813,21.359375,12.125
1955,8/11/1955,0,22.50878906,12.06542969
1955,9/11/1955,0,21.29882813,11.85546875
1955,10/11/1955,0,21.51855469,9.044921875
1955,11/11/1955,0.001953125,23.71875,10.02539063
1955,12/11/1955,0,22.84863281,10.89453125
1955,13/11/1955,0,21.70898438,13.67480469
1955,14/11/1955,0,25.65917969,11.75488281
1955,15/11/1955,0,25.08886719,13.99511719
1955,16/11/1955,0,20.88867188,13.35546875
1955,17/11/1955,0,23.66894531,14.00488281
1955,18/11/1955,0,24.36914063,13.52539063
1955,19/11/1955,0,27.73925781,13.77539063
1955,20/11/1955,0,23.98925781,15.47460938
1955,21/11/1955,0.529296875,21.0390625,13.60546875
1955,22/11/1955,0.87109375,21.21875,13.02539063
1955,23/11/1955,1.569335938,19.18945313,12.00488281
1955,24/11/1955,0.301757813,20.56933594,8.934570313
1955,25/11/1955,0,25.86914063,11.67480469
1955,26/11/1955,0,31.34863281,14.34472656
1955,27/11/1955,0,30.34863281,13.79492188
1955,28/11/1955,0,23.2890625,14.75488281
1955,29/11/1955,0,21.45898438,12.67480469
1955,30/11/1955,0,21.32910156,11.64453125
1955,1/12/1955,0,22.21484375,11.40625
1955,2/12/1955,0,25.83496094,12.3359375
1955,3/12/1955,0,27.93457031,12.73632813
1955,4/12/1955,0,32.85546875,16.29589844
1955,5/12/1955,0,30.29492188,17.12597656
1955,6/12/1955,0.00390625,21.92480469,14.74609375
1955,7/12/1955,0,21.51464844,12.67578125
1955,8/12/1955,0.098632813,22.51464844,12.50585938
1955,9/12/1955,1.924804688,18.59472656,12.65625
1955,10/12/1955,3.615234375,21.43457031,8.81640625
1955,11/12/1955,0,29.13476563,12.52636719
1955,12/12/1955,0,34.49511719,15.84570313
1955,13/12/1955,0.064453125,21.36523438,15.32617188
1955,14/12/1955,10.13085938,17.71484375,10.09570313
1955,15/12/1955,0.130859375,22.1953125,12.56640625
1955,16/12/1955,0,23.53515625,13.38574219
1955,17/12/1955,0,24.40527344,13.92578125
1955,18/12/1955,0,22.27539063,14.06640625
1955,19/12/1955,0.0234375,21.77539063,9.765625
1955,20/12/1955,0,25.375,13.41601563
1955,21/12/1955,0,31.9453125,14.55566406
1955,22/12/1955,0,38.125,17.05566406
1955,23/12/1955,0,32.9453125,19.28613281
1955,24/12/1955,0,22.98535156,15.88574219
1955,25/12/1955,0,27.60546875,13.85644531
1955,26/12/1955,0,32.125,14.42578125
1955,27/12/1955,0,34.40527344,18.95605469
1955,28/12/1955,0,33.89453125,20.98632813
1955,29/12/1955,0.283203125,31.41503906,17.8359375
1955,30/12/1955,0,32.04492188,16.13574219
1955,31/12/1955,0,37.14453125,18.66601563
1956,1/01/1956,0,37.12597656,22.7421875
1956,2/01/1956,0,28.86621094,19.64160156
1956,3/01/1956,0,26.09570313,18.66210938
1956,4/01/1956,0,26.00585938,16.38183594
1956,5/01/1956,0,28.91601563,16.28222656
1956,6/01/1956,0,23.96582031,17.78222656
1956,7/01/1956,0,22.24609375,14.03222656
1956,8/01/1956,0,24.06640625,12.11230469
1956,9/01/1956,0,27.25585938,14.14160156
1956,10/01/1956,0,30.70605469,18.3515625
1956,11/01/1956,0,31.79589844,18.98242188
1956,12/01/1956,0,28.38574219,17.53222656
1956,13/01/1956,0,24.54589844,17.32226563
1956,14/01/1956,0,23.52636719,13.81152344
1956,15/01/1956,0,26.79589844,13.73242188
1956,16/01/1956,0,26.87597656,14.89160156
1956,17/01/1956,0,29.14648438,15.69238281
1956,18/01/1956,0,30.67578125,14.671875
1956,19/01/1956,0,31.09570313,15.4921875
1956,20/01/1956,0,33.80566406,15.921875
1956,21/01/1956,0,38.19628906,20.29199219
1956,22/01/1956,0,36.75585938,19.89160156
1956,23/01/1956,0,38.14648438,21.53222656
1956,24/01/1956,0,35.98632813,19.70214844
1956,25/01/1956,0,39.50585938,21.75195313
1956,26/01/1956,0,29.60644531,20.97167969
1956,27/01/1956,0,30.89648438,18.56152344
1956,28/01/1956,0,37.42578125,19.08203125
1956,29/01/1956,0,42.74609375,21.83203125
1956,30/01/1956,0,34.67578125,20.6015625
1956,31/01/1956,0,40.94628906,21.15234375
1956,1/02/1956,0,41.45605469,22.20996094
1956,2/02/1956,0,29.29589844,19.03027344
1956,3/02/1956,0,30.03613281,17.41015625
1956,4/02/1956,0,30.24609375,15.24023438
1956,5/02/1956,0,31.70605469,16.16015625
1956,6/02/1956,0,36.09570313,18.5703125
1956,7/02/1956,0,27.72558594,19.99023438
1956,8/02/1956,0,27.94628906,19.0703125
1956,9/02/1956,0,29.88574219,16.33984375
1956,10/02/1956,0,31.29589844,19.21972656
1956,11/02/1956,0,33.56640625,19.62011719
1956,12/02/1956,0,31.69628906,20.54980469
1956,13/02/1956,0,29.64648438,19.69042969
1956,14/02/1956,0,32.86621094,17.87988281
1956,15/02/1956,0,34.04589844,19.0703125
1956,16/02/1956,0,29.73632813,19.24023438
1956,17/02/1956,0,28.21582031,16.58007813
1956,18/02/1956,0,24.62597656,15.91015625
1956,19/02/1956,0,25.81640625,12.37011719
1956,20/02/1956,0,25.77636719,12.86035156
1956,21/02/1956,0,22.40625,14.94042969
1956,22/02/1956,0,23.99609375,14.20996094
1956,23/02/1956,0,26.37597656,12.09960938
1956,24/02/1956,0,31.14648438,16.83984375
1956,25/02/1956,0,29.49609375,18.61035156
1956,26/02/1956,0,28.18554688,17.37988281
1956,27/02/1956,0,31.99609375,17.94042969
1956,28/02/1956,0.043945313,27.53613281,16.45996094
1956,29/02/1956,3.655273438,26.3359375,17.26953125
1956,1/03/1956,0.591796875,29.76855469,17.32714844
1956,2/03/1956,0,38.13867188,18.95703125
1956,3/03/1956,0,39.14941406,23.73730469
1956,4/03/1956,18.67089844,25.69921875,19.30664063
1956,5/03/1956,22.76464844,23.859375,17.68652344
1956,6/03/1956,0.688476563,22.05859375,14.34667969
1956,7/03/1956,0.524414063,23.38867188,11.42675781
1956,8/03/1956,0,25.80859375,14.26660156
1956,9/03/1956,0,28.90917969,15.10742188
1956,10/03/1956,0,33.62890625,17.74707031
1956,11/03/1956,0,30.5390625,16.89746094
1956,12/03/1956,0.028320313,25.50878906,15.60742188
1956,13/03/1956,0,24.25878906,16.26660156
1956,14/03/1956,0,26.63867188,14.38671875
1956,15/03/1956,0,28.52929688,16.37695313
1956,16/03/1956,0,28.51855469,17.76660156
1956,17/03/1956,0,29.18945313,17.59667969
1956,18/03/1956,0,30.68945313,18.15722656
1956,19/03/1956,0,27.00878906,16.63671875
1956,20/03/1956,0,24.04882813,15.94726563
1956,21/03/1956,0,24.13867188,12.796875
1956,22/03/1956,0,25.75878906,14.38671875
1956,23/03/1956,0,27.22851563,15.65722656
1956,24/03/1956,0,30.55859375,16.50683594
1956,25/03/1956,0,34.62890625,18.07714844
1956,26/03/1956,0,37.61914063,16.70703125
1956,27/03/1956,0,31.79882813,17.546875
1956,28/03/1956,0,29.46875,18.14746094
1956,29/03/1956,0,27.21875,18.10742188
1956,30/03/1956,0.006835938,22.16894531,16.70703125
1956,31/03/1956,0,23.70898438,13.80664063
1956,1/04/1956,0,24.00097656,12.59375
1956,2/04/1956,0,24.61132813,12.24414063
1956,3/04/1956,0,26.73144531,15.02441406
1956,4/04/1956,0,25.42089844,15.34375
1956,5/04/1956,0,26.63085938,15.64355469
1956,6/04/1956,0,24.890625,15.13378906
1956,7/04/1956,0,23.00097656,13.68359375
1956,8/04/1956,0,25.12109375,12.45410156
1956,9/04/1956,0,26.4609375,13.30371094
1956,10/04/1956,1.01171875,24.15136719,15.05371094
1956,11/04/1956,14.8203125,22.640625,16.09375
1956,12/04/1956,12.69238281,20.50097656,14.29394531
1956,13/04/1956,5.170898438,20.45117188,12.57421875
1956,14/04/1956,4.625,19.99121094,10.33398438
1956,15/04/1956,2.11328125,19.67089844,12.46386719
1956,16/04/1956,2.178710938,19.42089844,10.85351563
1956,17/04/1956,0.08203125,21.52148438,11.54394531
1956,18/04/1956,0,22.04101563,11.54394531
1956,19/04/1956,0,20.73144531,11.51367188
1956,20/04/1956,0,21.70117188,13.00390625
1956,21/04/1956,0,23.20117188,11.28417969
1956,22/04/1956,0,24.2109375,10.4140625
1956,23/04/1956,0,22.24121094,9.713867188
1956,24/04/1956,0,21.12109375,8.284179688
1956,25/04/1956,0,22.30078125,8.293945313
1956,26/04/1956,0,23.27148438,8.314453125
1956,27/04/1956,0,25.30078125,9.904296875
1956,28/04/1956,0,24.59082031,9.793945313
1956,29/04/1956,0,25.56054688,10.56445313
1956,30/04/1956,0,22.25097656,9.963867188
1956,1/05/1956,0,20.078125,10.65429688
1956,2/05/1956,0,20.60839844,8.673828125
1956,3/05/1956,0,21.37792969,8.75390625
1956,4/05/1956,0,21.47753906,9.954101563
1956,5/05/1956,11.80761719,18.578125,10.84375
1956,6/05/1956,9.708007813,19.98828125,10.28417969
1956,7/05/1956,15.88671875,16.72753906,8.624023438
1956,8/05/1956,10.66601563,17.52832031,6.833984375
1956,9/05/1956,1.498046875,18.83789063,9.944335938
1956,10/05/1956,0.0234375,19.84765625,8.75390625
1956,11/05/1956,0,21.01757813,11.00390625
1956,12/05/1956,27.07910156,19.35839844,10.96386719
1956,13/05/1956,37.78417969,19.59765625,13.93359375
1956,14/05/1956,14.90039063,16.78808594,9.954101563
1956,15/05/1956,14.78222656,16.6484375,11.80371094
1956,16/05/1956,1.513671875,19.53808594,14.92382813
1956,17/05/1956,1.385742188,19.98828125,14.24414063
1956,18/05/1956,4.015625,20.52832031,13.34375
1956,19/05/1956,0.860351563,21.10839844,13.29394531
1956,20/05/1956,0.077148438,18.24804688,13.38378906
1956,21/05/1956,0.205078125,16.96777344,13.04394531
1956,22/05/1956,0.494140625,18.6484375,9.194335938
1956,23/05/1956,0,18.65820313,7.723632813
1956,24/05/1956,19.40917969,14.38769531,9.723632813
1956,25/05/1956,24.03515625,17.55761719,10.68359375
1956,26/05/1956,0,18.12792969,7.9140625
1956,27/05/1956,9.178710938,18.13769531,9.423828125
1956,28/05/1956,3.165039063,19.20800781,9.82421875
1956,29/05/1956,22.2421875,14.95800781,7.82421875
1956,30/05/1956,2.60546875,16.42773438,4.803710938
1956,31/05/1956,0.022460938,18.73828125,5.463867188
1956,1/06/1956,0.682617188,16.31738281,6.788085938
1956,2/06/1956,0.56640625,17.33691406,10.17773438
1956,3/06/1956,1.206054688,15.02734375,6.477539063
1956,4/06/1956,0,15.48730469,5.328125
1956,5/06/1956,0,16.35742188,9.818359375
1956,6/06/1956,0.1640625,16.24707031,8.368164063
1956,7/06/1956,0,17.00683594,7.188476563
1956,8/06/1956,0.001953125,15.20703125,9.59765625
1956,9/06/1956,33.48339844,17.51660156,9.618164063
